,accuracy,loss,val_accuracy,val_loss,learning_rate
84,0.9981667995452881,0.012046022340655327,0.9886332750320435,0.03846350312232971,0.0010000000474974513
85,0.9976997971534729,0.013842219486832619,0.988000214099884,0.03825654461979866,0.0010000000474974513
86,0.9805998206138611,0.0639321506023407,0.8709000945091248,0.4112251400947571,0.0010000000474974513
87,0.9884998798370361,0.045616865158081055,0.9928998947143555,0.029493261128664017,0.0005000000237487257
88,0.9998999834060669,0.008824510499835014,0.9939330816268921,0.025184297934174538,0.0005000000237487257
89,1.0,0.007414134219288826,0.9940335750579834,0.024345317855477333,0.0005000000237487257
90,0.9999666810035706,0.0067523508332669735,0.9939330816268921,0.023584749549627304,0.0005000000237487257
91,1.0,0.006416637450456619,0.9943665862083435,0.022938387468457222,0.0005000000237487257
92,1.0,0.006038318853825331,0.9942333102226257,0.022571425884962082,0.0005000000237487257
93,1.0,0.005872945301234722,0.9942998290061951,0.02224721945822239,0.0005000000237487257
94,1.0,0.005607977509498596,0.9939001798629761,0.02256661280989647,0.0005000000237487257
95,1.0,0.005338167771697044,0.9944000244140625,0.021534984931349754,0.0005000000237487257
96,1.0,0.005218410864472389,0.9942001700401306,0.02135055884718895,0.0005000000237487257
97,1.0,0.005028296262025833,0.9936665892601013,0.022225523367524147,0.0005000000237487257
98,1.0,0.004830146674066782,0.9944000244140625,0.020995043218135834,0.0005000000237487257
99,1.0,0.004734185058623552,0.9938666224479675,0.021589919924736023,0.0005000000237487257
100,0.9980335235595703,0.011925099417567253,0.9809665083885193,0.058025866746902466,0.0005000000237487257
101,0.990566611289978,0.033655308187007904,0.9912666082382202,0.03013984113931656,0.0005000000237487257
102,0.9990997910499573,0.00823232252150774,0.9936333298683167,0.022355666384100914,0.0005000000237487257
103,0.9998332858085632,0.005120173562318087,0.9941999912261963,0.021735388785600662,0.0005000000237487257
104,1.0,0.004361393861472607,0.9943001866340637,0.02041040174663067,0.0002500000118743628
105,1.0,0.0040631648153066635,0.9944999814033508,0.020253406837582588,0.0002500000118743628
106,1.0,0.003989174496382475,0.994700014591217,0.020248956978321075,0.0002500000118743628
107,1.0,0.0038484458345919847,0.9946668744087219,0.01994551345705986,0.0002500000118743628
108,1.0,0.003768825437873602,0.9945331811904907,0.019748404622077942,0.0002500000118743628
109,1.0,0.0036761837545782328,0.9944332838058472,0.019865790382027626,0.0002500000118743628
110,1.0,0.0036062614526599646,0.9946666955947876,0.01961677521467209,0.0002500000118743628
111,1.0,0.0035198857076466084,0.9947003126144409,0.019621212035417557,0.0002500000118743628
112,1.0,0.0034441661555320024,0.9945999979972839,0.019439298659563065,0.0002500000118743628
113,1.0,0.0033709106501191854,0.994533121585846,0.01985497958958149,0.0002500000118743628
114,1.0,0.0032647093757987022,0.9946001768112183,0.019344672560691833,0.0002500000118743628
115,1.0,0.003214061725884676,0.9945666790008545,0.019365740939974785,0.0002500000118743628
116,1.0,0.00311649008654058,0.9946333765983582,0.019290335476398468,0.0002500000118743628
117,1.0,0.00306830951012671,0.9944334030151367,0.018994629383087158,0.0002500000118743628
118,1.0,0.0029607468750327826,0.99446702003479,0.019041676074266434,0.0002500000118743628
119,0.9999001026153564,0.0033723153173923492,0.9933999180793762,0.02157636173069477,0.0002500000118743628
120,0.9998999834060669,0.0034058415330946445,0.9943335056304932,0.01972329616546631,0.0002500000118743628
121,1.0,0.0029461649246513844,0.9939332008361816,0.020860182121396065,0.0002500000118743628
122,0.9998666048049927,0.0031367384362965822,0.9944666028022766,0.018910743296146393,0.0002500000118743628
123,1.0,0.002497155452147126,0.9947667717933655,0.018488280475139618,0.0001250000059371814
124,1.0,0.0023964482825249434,0.9945002198219299,0.01831844262778759,0.0001250000059371814
125,1.0,0.0023749382235109806,0.9945331811904907,0.01820574700832367,0.0001250000059371814
126,1.0,0.0023235578555613756,0.9947665929794312,0.018168911337852478,0.0001250000059371814
127,1.0,0.0022935832384973764,0.9944667220115662,0.018362246453762054,0.0001250000059371814
128,1.0,0.002250873716548085,0.9944329261779785,0.01823485642671585,0.0001250000059371814
129,1.0,0.0022165453992784023,0.9944667220115662,0.01804203726351261,0.0001250000059371814
130,1.0,0.0021744410041719675,0.9944331049919128,0.01822226494550705,0.0001250000059371814
131,1.0,0.0021317200735211372,0.994666576385498,0.018065642565488815,0.0001250000059371814
132,1.0,0.0020874084439128637,0.9945666790008545,0.018171120434999466,0.0001250000059371814
133,1.0,0.0020651344675570726,0.9946663975715637,0.01807274855673313,0.0001250000059371814
134,1.0,0.002027217298746109,0.9947000741958618,0.0177831519395113,0.0001250000059371814
135,1.0,0.001963248010724783,0.994666576385498,0.018041154369711876,0.0001250000059371814
136,1.0,0.001969540724530816,0.9944666028022766,0.01794196479022503,0.0001250000059371814
137,1.0,0.0018995602149516344,0.9945663809776306,0.017798874527215958,0.0001250000059371814
138,1.0,0.0018303117249161005,0.9945002794265747,0.01799524761736393,0.0001250000059371814
139,1.0,0.0018493866082280874,0.9946997761726379,0.017905518412590027,0.0001250000059371814
140,1.0,0.0016952911391854286,0.9946331977844238,0.017534729093313217,6.25000029685907e-05
141,1.0,0.001661493326537311,0.9947999119758606,0.017372531816363335,6.25000029685907e-05
142,1.0,0.0016406434588134289,0.9947003722190857,0.017502855509519577,6.25000029685907e-05
143,1.0,0.001619505463168025,0.9947667121887207,0.01736469753086567,6.25000029685907e-05
144,1.0,0.001605960656888783,0.9948667883872986,0.017491335049271584,6.25000029685907e-05
145,1.0,0.0015851150965318084,0.994700014591217,0.017208024859428406,6.25000029685907e-05
146,1.0,0.0015544447815045714,0.994799792766571,0.01737995259463787,6.25000029685907e-05
147,1.0,0.001549268956296146,0.9944332242012024,0.017573924735188484,6.25000029685907e-05
148,1.0,0.0015158380847424269,0.9947999119758606,0.017330363392829895,6.25000029685907e-05
149,1.0,0.0015057676937431097,0.9947001934051514,0.017424531280994415,6.25000029685907e-05
150,1.0,0.0014833464520052075,0.9947332143783569,0.017118018120527267,6.25000029685907e-05
151,1.0,0.0014156106626614928,0.994700014591217,0.01711692102253437,3.125000148429535e-05
152,1.0,0.0013990818988531828,0.994900107383728,0.017092982307076454,3.125000148429535e-05
153,1.0,0.0013868341920897365,0.9946331977844238,0.01710047759115696,3.125000148429535e-05
154,1.0,0.0013766969786956906,0.9946998953819275,0.017103776335716248,3.125000148429535e-05
155,1.0,0.0013647032901644707,0.9948666095733643,0.017026865854859352,3.125000148429535e-05
156,1.0,0.0013530602445825934,0.9949333071708679,0.01698990724980831,3.125000148429535e-05
157,1.0,0.001339778653346002,0.9948000907897949,0.017013579607009888,3.125000148429535e-05
158,1.0,0.0013295143144205213,0.9948999881744385,0.017052559182047844,3.125000148429535e-05
159,1.0,0.0013173697516322136,0.9947335720062256,0.017095061019062996,3.125000148429535e-05
160,1.0,0.0013073390582576394,0.9948999881744385,0.016980547457933426,3.125000148429535e-05
161,1.0,0.001292213099077344,0.9948999285697937,0.01702154614031315,3.125000148429535e-05
162,1.0,0.001263075741007924,0.9948999285697937,0.01688389666378498,1.5625000742147677e-05
163,1.0,0.0012543934863060713,0.9949331283569336,0.01692086271941662,1.5625000742147677e-05
164,1.0,0.001248908112756908,0.9948667883872986,0.01692919060587883,1.5625000742147677e-05
165,1.0,0.0012422162108123302,0.9949001669883728,0.016928358003497124,1.5625000742147677e-05
166,1.0,0.001237595221027732,0.9948669075965881,0.016942834481596947,1.5625000742147677e-05
167,1.0,0.0012310394085943699,0.9948667287826538,0.016902480274438858,1.5625000742147677e-05
168,1.0,0.0012153033167123795,0.995033323764801,0.01690547727048397,7.812500371073838e-06
169,1.0,0.001211604685522616,0.9950001239776611,0.01687420718371868,7.812500371073838e-06
170,1.0,0.0012077540159225464,0.9950330853462219,0.0168934166431427,7.812500371073838e-06
171,1.0,0.0012047410709783435,0.9950336217880249,0.01691535674035549,7.812500371073838e-06
172,1.0,0.00120142986997962,0.9949666857719421,0.016890952363610268,7.812500371073838e-06
173,1.0,0.0011936682276427746,0.9950001239776611,0.01690990850329399,3.906250185536919e-06
174,1.0,0.0011914934730157256,0.9950000047683716,0.016921937465667725,3.906250185536919e-06
175,1.0,0.001189588918350637,0.9950001835823059,0.016910772770643234,3.906250185536919e-06
176,1.0,0.001188148744404316,0.9949998259544373,0.01691407710313797,3.906250185536919e-06
177,1.0,0.0011861099628731608,0.995033323764801,0.01691645197570324,3.906250185536919e-06
178,1.0,0.0011822555679827929,0.995033323764801,0.016911130398511887,1.9531250927684596e-06
179,1.0,0.0011811808217316866,0.9950665831565857,0.016916105523705482,1.9531250927684596e-06
180,1.0,0.0011801519431173801,0.995033323764801,0.016911258921027184,1.9531250927684596e-06
181,1.0,0.0011793249286711216,0.9950665235519409,0.0169121902436018,1.9531250927684596e-06
182,1.0,0.0011783959344029427,0.9950662851333618,0.0169183649122715,1.9531250927684596e-06
183,1.0,0.0011763195507228374,0.9950665831565857,0.016919951885938644,9.765625463842298e-07
184,1.0,0.0011759434128180146,0.9950333833694458,0.016923826187849045,9.765625463842298e-07
185,1.0,0.001175565063022077,0.9949666857719421,0.016921725124120712,9.765625463842298e-07
186,1.0,0.0011750322300940752,0.995033323764801,0.016916070133447647,9.765625463842298e-07
