,accuracy,loss,val_accuracy,val_loss,learning_rate
130,0.781833291053772,0.6944558024406433,0.6440556645393372,1.027540683746338,3.125000148429535e-05
131,0.7829999327659607,0.6939511895179749,0.6445555686950684,1.0283613204956055,3.125000148429535e-05
132,0.7823334336280823,0.693913459777832,0.6447960138320923,1.0275583267211914,3.125000148429535e-05
133,0.7820000052452087,0.6938508749008179,0.643944263458252,1.027756690979004,3.125000148429535e-05
134,0.783666729927063,0.6926690936088562,0.6446112990379333,1.0266860723495483,3.125000148429535e-05
135,0.7836666703224182,0.6925206184387207,0.6445001363754272,1.0270905494689941,3.125000148429535e-05
136,0.7838333249092102,0.6922047138214111,0.6444632411003113,1.0274239778518677,3.125000148429535e-05
137,0.7831667065620422,0.6915932893753052,0.6441110372543335,1.026263952255249,3.125000148429535e-05
138,0.7846666574478149,0.6914603114128113,0.6445184946060181,1.0266435146331787,3.125000148429535e-05
139,0.7838333249092102,0.6907147169113159,0.6449446082115173,1.026365041732788,3.125000148429535e-05
140,0.7839999794960022,0.6909423470497131,0.6433518528938293,1.030069351196289,3.125000148429535e-05
141,0.7850000262260437,0.690278947353363,0.6446850299835205,1.0254969596862793,3.125000148429535e-05
142,0.7851667404174805,0.6893901228904724,0.6445742249488831,1.0271918773651123,3.125000148429535e-05
143,0.7836667895317078,0.6888403296470642,0.6449256539344788,1.0256999731063843,3.125000148429535e-05
144,0.7821666598320007,0.6885753870010376,0.6456297636032104,1.0251359939575195,3.125000148429535e-05
145,0.7858333587646484,0.6881382465362549,0.6455370187759399,1.0259250402450562,3.125000148429535e-05
146,0.7854999303817749,0.6874854564666748,0.6452775001525879,1.025687336921692,3.125000148429535e-05
147,0.7838333249092102,0.6873353719711304,0.6456111669540405,1.0262134075164795,3.125000148429535e-05
148,0.7854999303817749,0.6869655251502991,0.6454631090164185,1.0252982378005981,3.125000148429535e-05
149,0.784500002861023,0.6861732602119446,0.6453148722648621,1.0260093212127686,3.125000148429535e-05
150,0.7875000238418579,0.6851363182067871,0.6452222466468811,1.024878740310669,1.5625000742147677e-05
151,0.7864999771118164,0.6847050786018372,0.6460187435150146,1.0245667695999146,1.5625000742147677e-05
152,0.7871666550636292,0.6843467354774475,0.6456854939460754,1.024282455444336,1.5625000742147677e-05
153,0.786666750907898,0.6839657425880432,0.6453704833984375,1.0246694087982178,1.5625000742147677e-05
154,0.7870000004768372,0.6840963959693909,0.6457962989807129,1.0240017175674438,1.5625000742147677e-05
155,0.7870000004768372,0.6839451789855957,0.6454257369041443,1.0241498947143555,1.5625000742147677e-05
156,0.7863333225250244,0.6837145090103149,0.6457037329673767,1.024100661277771,1.5625000742147677e-05
157,0.7868333458900452,0.6833459734916687,0.6460555791854858,1.0237064361572266,1.5625000742147677e-05
158,0.7863333821296692,0.6829800009727478,0.6460370421409607,1.0236088037490845,1.5625000742147677e-05
159,0.7868332862854004,0.6827303171157837,0.6457407474517822,1.0242459774017334,1.5625000742147677e-05
160,0.7866666316986084,0.6825318336486816,0.6459444165229797,1.0238873958587646,1.5625000742147677e-05
161,0.7864999771118164,0.682502269744873,0.6451665163040161,1.023095726966858,1.5625000742147677e-05
162,0.7871666550636292,0.6822695136070251,0.6460928320884705,1.0238986015319824,1.5625000742147677e-05
163,0.7870000600814819,0.681835412979126,0.6461111903190613,1.0233029127120972,1.5625000742147677e-05
164,0.7871666550636292,0.6815240979194641,0.6459630131721497,1.0236481428146362,1.5625000742147677e-05
165,0.7876665592193604,0.6815333366394043,0.6460556387901306,1.0230954885482788,1.5625000742147677e-05
166,0.7878333926200867,0.6810938119888306,0.6459815502166748,1.0234380960464478,1.5625000742147677e-05
167,0.7874999642372131,0.6806387901306152,0.6458150148391724,1.0235134363174438,7.812500371073838e-06
168,0.7885000109672546,0.6804547905921936,0.6458147168159485,1.023479700088501,7.812500371073838e-06
169,0.7878335118293762,0.6802728176116943,0.6461480855941772,1.0233054161071777,7.812500371073838e-06
170,0.7876666784286499,0.6801438331604004,0.6461482644081116,1.023739218711853,7.812500371073838e-06
171,0.7886666059494019,0.6802073121070862,0.6459627747535706,1.0231226682662964,7.812500371073838e-06
172,0.7881666421890259,0.6796356439590454,0.6459442377090454,1.0230960845947266,3.906250185536919e-06
173,0.7884999513626099,0.6795476675033569,0.6460925340652466,1.0231610536575317,3.906250185536919e-06
